[12:54:59.139] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928099,"saleWh":519,"cost":"1038000000000000"}
[12:55:06.921] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928106,"saleWh":783,"cost":"1566000000000000"}
[12:55:16.989] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928116,"saleWh":66,"cost":"132000000000000"}
[12:55:17.015] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928116,"saleWh":342,"cost":"684000000000000"}
[12:55:18.047] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928118,"saleWh":252,"cost":"504000000000000"}
[12:55:27.302] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928127,"saleWh":494,"cost":"988000000000000"}
[12:55:27.457] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928127,"saleWh":144,"cost":"288000000000000"}
[12:55:31.026] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928131,"saleWh":783,"cost":"1566000000000000"}
[12:55:35.151] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928135,"saleWh":59,"cost":"118000000000000"}
[12:55:41.889] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928141,"saleWh":755,"cost":"1510000000000000"}
[12:55:42.979] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928142,"saleWh":245,"cost":"490000000000000"}
[12:55:44.046] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928144,"saleWh":322,"cost":"644000000000000"}
[12:55:47.010] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928146,"saleWh":473,"cost":"946000000000000"}
[12:55:49.808] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928149,"saleWh":137,"cost":"274000000000000"}
[12:55:52.954] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928152,"saleWh":747,"cost":"1494000000000000"}
[12:55:58.098] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928158,"saleWh":59,"cost":"118000000000000"}
[12:56:05.901] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928165,"saleWh":762,"cost":"1524000000000000"}
[12:56:05.999] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928165,"saleWh":315,"cost":"630000000000000"}
[12:56:10.061] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928170,"saleWh":487,"cost":"974000000000000"}
[12:56:10.082] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928170,"saleWh":144,"cost":"288000000000000"}
[12:56:16.622] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928176,"saleWh":245,"cost":"490000000000000"}
[12:56:18.033] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928178,"saleWh":1278,"cost":"2556000000000000"}
[12:56:23.717] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928183,"saleWh":59,"cost":"118000000000000"}
[12:56:27.945] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928187,"saleWh":783,"cost":"1566000000000000"}
[12:56:29.990] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928189,"saleWh":314,"cost":"628000000000000"}
[12:56:33.632] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928193,"saleWh":505,"cost":"1010000000000000"}
[12:56:34.025] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928194,"saleWh":137,"cost":"274000000000000"}
[12:56:37.001] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928196,"saleWh":266,"cost":"532000000000000"}
[12:56:38.067] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928198,"saleWh":755,"cost":"1510000000000000"}
[12:56:43.020] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928203,"saleWh":66,"cost":"132000000000000"}
[12:56:55.133] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928215,"saleWh":245,"cost":"490000000000000"}
[12:56:55.152] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928215,"saleWh":314,"cost":"628000000000000"}
[12:56:55.173] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928215,"saleWh":775,"cost":"1550000000000000"}
[12:56:59.044] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928219,"saleWh":493,"cost":"986000000000000"}
[12:57:03.030] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928223,"saleWh":137,"cost":"274000000000000"}
[12:57:05.012] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928225,"saleWh":754,"cost":"1508000000000000"}
[12:57:09.074] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928229,"saleWh":66,"cost":"132000000000000"}
[12:57:22.009] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928241,"saleWh":307,"cost":"614000000000000"}
[12:57:22.026] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928242,"saleWh":245,"cost":"490000000000000"}
[12:57:22.082] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928242,"saleWh":741,"cost":"1482000000000000"}
[12:57:29.232] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928249,"saleWh":66,"cost":"132000000000000"}
[12:57:29.239] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928249,"saleWh":466,"cost":"932000000000000"}
[12:57:29.252] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928249,"saleWh":158,"cost":"316000000000000"}
[12:57:31.914] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928251,"saleWh":761,"cost":"1522000000000000"}
[12:57:43.060] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928263,"saleWh":1214,"cost":"2428000000000000"}
[12:57:45.030] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928265,"saleWh":859,"cost":"1718000000000000"}
[12:57:47.048] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928267,"saleWh":66,"cost":"132000000000000"}
[12:57:48.975] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928268,"saleWh":151,"cost":"302000000000000"}
[12:57:49.000] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928268,"saleWh":478,"cost":"956000000000000"}
[12:57:58.182] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928278,"saleWh":266,"cost":"532000000000000"}
[12:58:08.965] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928288,"saleWh":307,"cost":"614000000000000"}
[12:58:12.066] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928292,"saleWh":767,"cost":"1534000000000000"}
[12:58:15.068] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928295,"saleWh":59,"cost":"118000000000000"}
[12:58:16.003] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928295,"saleWh":486,"cost":"972000000000000"}
[12:58:17.002] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928296,"saleWh":172,"cost":"344000000000000"}
[12:58:20.761] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928300,"saleWh":252,"cost":"504000000000000"}
[12:58:28.954] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928308,"saleWh":1262,"cost":"2524000000000000"}
[12:58:35.896] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928315,"saleWh":740,"cost":"1480000000000000"}
[12:58:39.996] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928319,"saleWh":314,"cost":"628000000000000"}
[12:58:41.049] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928321,"saleWh":66,"cost":"132000000000000"}
[12:58:42.994] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928322,"saleWh":458,"cost":"916000000000000"}
[12:58:47.488] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928327,"saleWh":144,"cost":"288000000000000"}
[12:58:51.023] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928331,"saleWh":259,"cost":"518000000000000"}
[12:58:51.059] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928331,"saleWh":755,"cost":"1510000000000000"}
[12:59:02.723] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928342,"saleWh":494,"cost":"988000000000000"}
[12:59:02.888] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928342,"saleWh":789,"cost":"1578000000000000"}
[12:59:05.989] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928345,"saleWh":66,"cost":"132000000000000"}
[12:59:06.051] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928346,"saleWh":314,"cost":"628000000000000"}
[12:59:10.041] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928350,"saleWh":252,"cost":"504000000000000"}
[12:59:11.000] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928350,"saleWh":137,"cost":"274000000000000"}
[12:59:14.023] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928354,"saleWh":776,"cost":"1552000000000000"}
[12:59:25.024] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928365,"saleWh":748,"cost":"1496000000000000"}
[12:59:26.998] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928366,"saleWh":328,"cost":"656000000000000"}
[12:59:29.993] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928369,"saleWh":66,"cost":"132000000000000"}
[12:59:30.004] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928369,"saleWh":459,"cost":"918000000000000"}
[12:59:35.250] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928375,"saleWh":137,"cost":"274000000000000"}
[12:59:38.165] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928378,"saleWh":748,"cost":"1496000000000000"}
[12:59:39.025] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928379,"saleWh":245,"cost":"490000000000000"}
[12:59:46.889] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928386,"saleWh":789,"cost":"1578000000000000"}
[12:59:52.183] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928392,"saleWh":321,"cost":"642000000000000"}
[12:59:52.215] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928392,"saleWh":66,"cost":"132000000000000"}
[12:59:55.064] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928395,"saleWh":512,"cost":"1024000000000000"}
[12:59:55.067] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928395,"saleWh":151,"cost":"302000000000000"}
[13:00:04.072] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928404,"saleWh":756,"cost":"1512000000000000"}
[13:00:12.010] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928412,"saleWh":246,"cost":"492000000000000"}
[13:00:14.072] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928414,"saleWh":314,"cost":"628000000000000"}
[13:00:16.054] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928416,"saleWh":66,"cost":"132000000000000"}
[13:00:16.086] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928416,"saleWh":501,"cost":"1002000000000000"}
[13:00:17.999] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928417,"saleWh":130,"cost":"260000000000000"}
[13:00:21.958] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928421,"saleWh":783,"cost":"1566000000000000"}
[13:00:36.054] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928436,"saleWh":925,"cost":"1850000000000000"}
[13:00:36.074] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928436,"saleWh":252,"cost":"504000000000000"}
[13:00:40.077] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928440,"saleWh":66,"cost":"132000000000000"}
[13:00:40.107] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928440,"saleWh":144,"cost":"288000000000000"}
[13:00:45.014] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928444,"saleWh":493,"cost":"986000000000000"}
[13:00:46.102] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928446,"saleWh":788,"cost":"1576000000000000"}
[13:00:54.031] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928454,"saleWh":307,"cost":"614000000000000"}
[13:00:54.996] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928454,"saleWh":245,"cost":"490000000000000"}
[13:00:58.040] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928458,"saleWh":1242,"cost":"2484000000000000"}
[13:01:01.978] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928461,"saleWh":59,"cost":"118000000000000"}
[13:01:02.004] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928461,"saleWh":492,"cost":"984000000000000"}
[13:01:03.148] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928463,"saleWh":165,"cost":"330000000000000"}
[13:01:09.902] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928469,"saleWh":768,"cost":"1536000000000000"}
[13:01:12.059] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928472,"saleWh":314,"cost":"628000000000000"}
[13:01:12.125] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928472,"saleWh":252,"cost":"504000000000000"}
[13:01:22.952] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928482,"saleWh":755,"cost":"1510000000000000"}
[13:01:27.005] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928486,"saleWh":66,"cost":"132000000000000"}
[13:01:28.079] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928488,"saleWh":137,"cost":"274000000000000"}
[13:01:28.098] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928488,"saleWh":480,"cost":"960000000000000"}
[13:01:34.005] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928493,"saleWh":775,"cost":"1550000000000000"}
[13:01:35.016] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928495,"saleWh":245,"cost":"490000000000000"}
[13:01:36.263] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928496,"saleWh":321,"cost":"642000000000000"}
[13:01:45.922] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928505,"saleWh":763,"cost":"1526000000000000"}
[13:01:50.056] {"buyerId":"0x9e02ea42Dcc44e15357De7600f0700545b78B4b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928510,"saleWh":494,"cost":"988000000000000"}
[13:01:50.117] {"buyerId":"0x74EcbE56958969A0b166DC95Cc0F4Aa6aA035fD7","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928510,"saleWh":59,"cost":"118000000000000"}
[13:01:50.146] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928510,"saleWh":144,"cost":"288000000000000"}
[13:01:57.997] {"buyerId":"0x85Bb914712eeCe6eCcdeCC0dc2e380e367a96f14","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928517,"saleWh":322,"cost":"644000000000000"}
[13:01:58.041] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928518,"saleWh":790,"cost":"1580000000000000"}
[13:02:10.707] {"buyerId":"0xb1e14037a0C35B81A2ED086D98e4aCe0A5229c96","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928530,"saleWh":752,"cost":"1504000000000000"}
[13:02:13.984] {"buyerId":"0xCd8591eAF4Ae443280119a2003bfdf4B125f1886","sellerId":"0x85176b816BEd182c08DdaAcCF6fD060a152Da175","time":1543928533,"saleWh":137,"cost":"274000000000000"}
[13:02:14.017] {"buyerId":"0x5D64FE69B13B6A847d240c3BA558485De90c62b8","sellerId":"0xf3718908E40B4FCd3ec8656b152C2C67D3357DC3","time":1543928534,"saleWh":755,"cost":"1510000000000000"}
